Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-2.3941 	2.3902 	0.0039 	-0.0076 	0.0037 	0.0000 	0.0039 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0003 	14.0633 	14.1030 	-28.1662 	0.0000 	-0.0003 	0.0005 	-0.0003 	2.0478 	26.1184 	-28.1662 	0.0000 	-1.5947 	0.7954 	0.7993 	-32.5442 	86.0049 	-53.4607 	0.0000 	-0.0038 	-0.0001 	0.0038 	-39.7222 	89.5939 	-49.8717 
-2.5286 	2.5256 	0.0031 	-0.0072 	0.0041 	0.0000 	0.0031 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0003 	15.1473 	15.1891 	-30.3365 	0.0000 	-0.0002 	0.0005 	-0.0003 	8.1226 	22.2139 	-30.3365 	0.0000 	-1.6847 	0.8408 	0.8439 	-20.0145 	85.1113 	-65.0968 	0.0000 	-0.0037 	0.0003 	0.0034 	-23.2502 	86.7292 	-63.4790 
-2.5668 	2.5646 	0.0022 	-0.0066 	0.0044 	0.0000 	0.0022 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	15.6494 	15.6916 	-31.3410 	0.0000 	-0.0001 	0.0004 	-0.0004 	13.8853 	17.4556 	-31.3410 	0.0000 	-1.7105 	0.8541 	0.8563 	-6.7163 	80.9473 	-74.2310 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8847 	80.5315 	-74.6468 
-2.5071 	2.5057 	0.0014 	-0.0058 	0.0045 	0.0000 	0.0014 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	15.5500 	15.5911 	-31.1411 	0.0000 	0.0001 	0.0004 	-0.0004 	19.1145 	12.0266 	-31.1411 	0.0000 	-1.6709 	0.8348 	0.8362 	6.8395 	73.6728 	-80.5123 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7069 	71.2391 	-82.9460 
-2.3518 	2.3511 	0.0007 	-0.0050 	0.0044 	0.0000 	0.0007 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	14.8531 	14.8915 	-29.7446 	0.0000 	0.0002 	0.0003 	-0.0004 	23.6093 	6.1354 	-29.7446 	0.0000 	-1.5676 	0.7835 	0.7841 	20.1319 	63.5673 	-83.6992 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8487 	59.2089 	-88.0576 
-2.1068 	2.1068 	0.0000 	-0.0042 	0.0041 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	13.5854 	13.6197 	-27.2051 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1968 	0.0084 	-27.2051 	0.0000 	-1.4045 	0.7022 	0.7023 	32.6500 	51.0193 	-83.6693 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8818 	44.9034 	-89.7852 
-1.7816 	1.7821 	-0.0004 	-0.0033 	0.0037 	0.0000 	-0.0004 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	11.7957 	11.8245 	-23.6202 	0.0000 	0.0003 	0.0000 	-0.0004 	29.7392 	-6.1190 	-23.6202 	0.0000 	-1.1879 	0.5942 	0.5937 	43.9129 	36.5109 	-80.4238 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1902 	28.8723 	-88.0625 
-1.3887 	1.3894 	-0.0008 	-0.0024 	0.0032 	0.0000 	-0.0008 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0002 	-0.0003 	9.5528 	9.5750 	-19.1277 	0.0000 	0.0004 	-0.0001 	-0.0003 	31.1388 	-12.0111 	-19.1277 	0.0000 	-0.9260 	0.4634 	0.4626 	53.4877 	20.5997 	-74.0874 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2238 	11.7316 	-82.9555 
-0.9431 	0.9440 	-0.0009 	-0.0016 	0.0025 	0.0000 	-0.0009 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0002 	-0.0002 	6.9427 	6.9575 	-13.9002 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3419 	-17.4417 	-13.9002 	0.0000 	-0.6290 	0.3150 	0.3141 	61.0064 	3.8971 	-64.9036 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5205 	-5.8599 	-74.6606 
-0.4619 	0.4628 	-0.0009 	-0.0008 	0.0017 	0.0000 	-0.0009 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0002 	4.0659 	4.0727 	-8.1386 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3406 	-22.2020 	-8.1386 	0.0000 	-0.3082 	0.1546 	0.1537 	66.1802 	-12.9550 	-53.2253 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7227 	-23.2262 	-63.4965 
0.0364 	-0.0357 	-0.0007 	-0.0002 	0.0009 	0.0000 	-0.0007 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	1.0329 	1.0314 	-2.0643 	0.0000 	0.0004 	-0.0004 	-0.0001 	28.1734 	-26.1091 	-2.0643 	0.0000 	0.0240 	-0.0117 	-0.0124 	68.8103 	-29.3089 	-39.5013 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5922 	-39.6999 	-49.8923 
0.5326 	-0.5322 	-0.0003 	0.0003 	0.0000 	0.0000 	-0.0003 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.0398 	-2.0494 	4.0893 	0.0000 	0.0004 	-0.0005 	0.0000 	24.9236 	-29.0129 	4.0893 	0.0000 	0.3549 	-0.1773 	-0.1776 	68.7955 	-44.5364 	-24.2591 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0188 	-54.6480 	-34.3708 
1.0076 	-1.0078 	0.0002 	0.0007 	-0.0009 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-5.0341 	-5.0515 	10.0856 	0.0000 	0.0004 	-0.0005 	0.0001 	20.7161 	-30.8017 	10.0856 	0.0000 	0.6718 	-0.3360 	-0.3358 	66.1364 	-58.0520 	-8.0844 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0244 	-67.4960 	-17.5284 
1.4434 	-1.4441 	0.0008 	0.0009 	-0.0017 	0.0000 	0.0008 	0.0000 	0.0000 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0001 	0.0003 	-7.8349 	-7.8594 	15.6942 	0.0000 	0.0003 	-0.0006 	0.0003 	15.7125 	-31.4068 	15.6942 	0.0000 	0.9625 	-0.4816 	-0.4809 	60.9353 	-69.3365 	8.4012 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7626 	-77.7502 	-0.0124 
1.8230 	-1.8245 	0.0015 	0.0010 	-0.0025 	0.0000 	0.0015 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0002 	0.0004 	-10.3345 	-10.3652 	20.6997 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1052 	-30.8049 	20.6997 	0.0000 	1.2158 	-0.6087 	-0.6071 	53.3920 	-77.9563 	24.5643 	0.0000 	0.0012 	-0.0013 	0.0002 	67.5124 	-85.0165 	17.5041 
2.1319 	-2.1343 	0.0024 	0.0008 	-0.0032 	0.0000 	0.0024 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0002 	0.0005 	-12.4370 	-12.4726 	24.9096 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1096 	-29.0193 	24.9096 	0.0000 	1.4221 	-0.7122 	-0.7099 	43.7964 	-83.5800 	39.7835 	0.0000 	0.0013 	-0.0018 	0.0005 	54.6677 	-89.0156 	34.3479 
2.3584 	-2.3616 	0.0032 	0.0005 	-0.0038 	0.0000 	0.0032 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0003 	0.0005 	-14.0615 	-14.1007 	28.1622 	0.0000 	0.0000 	-0.0005 	0.0005 	-2.0438 	-26.1184 	28.1622 	0.0000 	1.5733 	-0.7883 	-0.7850 	32.5174 	-85.9915 	53.4741 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5939 	49.8717 
2.4936 	-2.4977 	0.0041 	0.0001 	-0.0042 	0.0000 	0.0041 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0003 	0.0006 	-15.1455 	-15.1868 	30.3324 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1186 	-22.2138 	30.3324 	0.0000 	1.6637 	-0.8339 	-0.8298 	19.9882 	-85.0982 	65.1100 	0.0000 	0.0014 	-0.0028 	0.0013 	23.2502 	-86.7292 	63.4790 
2.5324 	-2.5373 	0.0050 	-0.0005 	-0.0044 	0.0000 	0.0050 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0003 	0.0007 	-15.6476 	-15.6893 	31.3369 	0.0000 	-0.0002 	-0.0004 	0.0007 	-13.8813 	-17.4556 	31.3369 	0.0000 	1.6899 	-0.8474 	-0.8425 	6.6905 	-80.9344 	74.2439 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8847 	-80.5315 	74.6468 
2.4733 	-2.4790 	0.0058 	-0.0012 	-0.0045 	0.0000 	0.0058 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0003 	0.0007 	-15.5482 	-15.5889 	31.1370 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1105 	-12.0265 	31.1371 	0.0000 	1.6508 	-0.8283 	-0.8225 	-6.8647 	-73.6602 	80.5249 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7069 	-71.2391 	82.9460 
2.3185 	-2.3250 	0.0065 	-0.0020 	-0.0045 	0.0000 	0.0065 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-14.8513 	-14.8893 	29.7405 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6052 	-6.1353 	29.7406 	0.0000 	1.5479 	-0.7772 	-0.7707 	-20.1566 	-63.5550 	83.7116 	0.0000 	0.0008 	-0.0037 	0.0028 	-28.8487 	-59.2089 	88.0576 
2.0742 	-2.0813 	0.0071 	-0.0029 	-0.0042 	0.0000 	0.0071 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-13.5836 	-13.6174 	27.2011 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1927 	-0.0083 	27.2011 	0.0000 	1.3852 	-0.6961 	-0.6890 	-32.6742 	-51.0072 	83.6814 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8818 	-44.9034 	89.7852 
1.7496 	-1.7572 	0.0076 	-0.0038 	-0.0038 	0.0000 	0.0076 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0003 	0.0006 	-11.7939 	-11.8222 	23.6162 	0.0000 	-0.0006 	0.0000 	0.0006 	-29.7352 	6.1190 	23.6162 	0.0000 	1.1689 	-0.5882 	-0.5807 	-43.9366 	-36.4991 	80.4357 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1902 	-28.8723 	88.0625 
1.3572 	-1.3651 	0.0079 	-0.0047 	-0.0033 	0.0000 	0.0079 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0003 	0.0006 	-9.5509 	-9.5727 	19.1236 	0.0000 	-0.0007 	0.0001 	0.0006 	-31.1348 	12.0112 	19.1237 	0.0000 	0.9074 	-0.4577 	-0.4498 	-53.5109 	-20.5881 	74.0990 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2239 	-11.7316 	82.9555 
0.9121 	-0.9202 	0.0081 	-0.0055 	-0.0026 	0.0000 	0.0081 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0003 	0.0005 	-6.9409 	-6.9552 	13.8961 	0.0000 	-0.0007 	0.0002 	0.0005 	-31.3379 	17.4418 	13.8961 	0.0000 	0.6108 	-0.3094 	-0.3014 	-61.0292 	-3.8858 	64.9150 	0.0000 	-0.0010 	-0.0035 	0.0045 	-80.5205 	5.8599 	74.6606 
0.4315 	-0.4395 	0.0080 	-0.0062 	-0.0018 	0.0000 	0.0080 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0002 	-0.0001 	-0.0001 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0002 	0.0004 	-4.0641 	-4.0705 	8.1345 	0.0000 	-0.0007 	0.0003 	0.0004 	-30.3366 	22.2021 	8.1345 	0.0000 	0.2903 	-0.1492 	-0.1411 	-66.2025 	12.9661 	53.2364 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7227 	23.2262 	63.4965 
-0.0662 	0.0584 	0.0079 	-0.0069 	-0.0010 	0.0000 	0.0079 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0002 	-0.0001 	-0.0001 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0002 	0.0003 	-1.0310 	-1.0292 	2.0602 	0.0000 	-0.0007 	0.0004 	0.0003 	-28.1694 	26.1092 	2.0602 	0.0000 	-0.0415 	0.0168 	0.0247 	-68.8321 	29.3199 	39.5123 	0.0000 	-0.0020 	-0.0029 	0.0049 	-89.5922 	39.6999 	49.8923 
