Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0076 	-3.2389 	3.2465 	-0.0076 	0.0037 	0.0000 	0.0039 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	0.0003 	0.0000 	2.0480 	8.0191 	-10.0671 	0.0000 	-0.0003 	0.0006 	-0.0003 	2.0479 	26.1183 	-28.1662 	0.0000 	-0.0038 	-3.2427 	0.0038 	-39.7316 	-0.0620 	-49.8813 	0.0000 	-0.0038 	-0.0001 	0.0038 	-39.7221 	89.5939 	-49.8718 
-0.0071 	-1.8161 	1.8233 	-0.0071 	0.0041 	0.0000 	0.0030 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0002 	0.0000 	8.1228 	4.6953 	-12.8181 	0.0000 	-0.0002 	0.0005 	-0.0003 	8.1228 	22.2137 	-30.3365 	0.0000 	-0.0037 	-1.8198 	0.0035 	-23.2586 	-0.0336 	-63.4875 	0.0000 	-0.0038 	0.0004 	0.0034 	-23.2501 	86.7292 	-63.4791 
-0.0066 	-0.4614 	0.4680 	-0.0066 	0.0044 	0.0000 	0.0022 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	13.8855 	1.1907 	-15.0762 	0.0000 	-0.0001 	0.0005 	-0.0004 	13.8855 	17.4555 	-31.3410 	0.0000 	-0.0034 	-0.4649 	0.0031 	-5.8917 	-0.0067 	-74.6540 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8846 	80.5315 	-74.6469 
-0.0058 	0.7732 	-0.7673 	-0.0058 	0.0045 	0.0000 	0.0014 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	19.1147 	-2.3599 	-16.7548 	0.0000 	0.0000 	0.0004 	-0.0004 	19.1147 	12.0265 	-31.1412 	0.0000 	-0.0031 	0.7700 	0.0027 	11.7016 	0.0177 	-82.9516 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7070 	71.2390 	-82.9461 
-0.0050 	1.8402 	-1.8352 	-0.0050 	0.0044 	0.0000 	0.0007 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0002 	23.6094 	-5.8202 	-17.7893 	0.0000 	0.0001 	0.0003 	-0.0004 	23.6094 	6.1353 	-29.7447 	0.0000 	-0.0028 	1.8375 	0.0023 	28.8451 	0.0387 	-88.0614 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8488 	59.2089 	-88.0577 
-0.0042 	2.6989 	-2.6947 	-0.0042 	0.0041 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0000 	-0.0002 	27.1969 	-9.0570 	-18.1399 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1969 	0.0083 	-27.2052 	0.0000 	-0.0023 	2.6965 	0.0018 	44.8802 	0.0554 	-89.7870 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8819 	44.9034 	-89.7853 
-0.0033 	3.3161 	-3.3128 	-0.0033 	0.0037 	0.0000 	-0.0004 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0001 	-0.0002 	29.7393 	-11.9462 	-17.7932 	0.0000 	0.0003 	0.0001 	-0.0004 	29.7393 	-6.1190 	-23.6203 	0.0000 	-0.0019 	3.3142 	0.0014 	59.1906 	0.0672 	-88.0622 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1902 	28.8723 	-88.0625 
-0.0024 	3.6682 	-3.6658 	-0.0024 	0.0032 	0.0000 	-0.0008 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0001 	-0.0002 	31.1390 	-14.3765 	-16.7624 	0.0000 	0.0004 	0.0000 	-0.0003 	31.1390 	-12.0111 	-19.1278 	0.0000 	-0.0014 	3.6668 	0.0010 	71.2263 	0.0737 	-82.9532 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2239 	11.7317 	-82.9556 
-0.0016 	3.7418 	-3.7402 	-0.0016 	0.0025 	0.0000 	-0.0009 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3420 	-16.2547 	-15.0873 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3420 	-17.4417 	-13.9003 	0.0000 	-0.0010 	3.7408 	0.0006 	80.5248 	0.0746 	-74.6563 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5205 	-5.8598 	-74.6607 
-0.0008 	3.5340 	-3.5332 	-0.0008 	0.0017 	0.0000 	-0.0009 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	30.3407 	-17.5085 	-12.8322 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3407 	-22.2020 	-8.1387 	0.0000 	-0.0006 	3.5334 	0.0003 	86.7288 	0.0699 	-63.4904 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7227 	-23.2261 	-63.4966 
-0.0002 	3.0529 	-3.0527 	-0.0002 	0.0009 	0.0000 	-0.0007 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	28.1735 	-18.0898 	-10.0837 	0.0000 	0.0004 	-0.0004 	-0.0001 	28.1734 	-26.1090 	-2.0644 	0.0000 	-0.0002 	3.0527 	0.0000 	89.5999 	0.0598 	-49.8847 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5922 	-39.6998 	-49.8924 
0.0003 	2.3170 	-2.3173 	0.0003 	0.0000 	0.0000 	-0.0003 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0001 	24.9236 	-17.9762 	-6.9474 	0.0000 	0.0004 	-0.0004 	0.0000 	24.9236 	-29.0128 	4.0892 	0.0000 	0.0002 	2.3171 	-0.0002 	89.0276 	0.0446 	-34.3619 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0187 	-54.6479 	-34.3708 
0.0007 	1.3546 	-1.3553 	0.0007 	-0.0009 	0.0000 	0.0002 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0003 	-0.0001 	20.7160 	-17.1721 	-3.5440 	0.0000 	0.0003 	-0.0005 	0.0002 	20.7160 	-30.8015 	10.0855 	0.0000 	0.0004 	1.3550 	-0.0003 	85.0341 	0.0250 	-17.5186 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0243 	-67.4959 	-17.5284 
0.0009 	0.2027 	-0.2036 	0.0009 	-0.0017 	0.0000 	0.0008 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0003 	0.0000 	15.7124 	-15.7084 	-0.0041 	0.0000 	0.0003 	-0.0005 	0.0003 	15.7125 	-31.4066 	15.6942 	0.0000 	0.0006 	0.2034 	-0.0003 	77.7728 	0.0016 	-0.0021 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7625 	-77.7501 	-0.0124 
0.0010 	-1.0942 	1.0933 	0.0010 	-0.0025 	0.0000 	0.0015 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0002 	0.0000 	10.1051 	-13.6413 	3.5362 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1051 	-30.8048 	20.6996 	0.0000 	0.0007 	-1.0935 	-0.0002 	67.5227 	-0.0246 	17.5145 	0.0000 	0.0012 	-0.0013 	0.0002 	67.5123 	-85.0164 	17.5041 
0.0008 	-2.4864 	2.4856 	0.0008 	-0.0032 	0.0000 	0.0024 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0002 	0.0001 	4.1095 	-11.0503 	6.9407 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1095 	-29.0191 	24.9096 	0.0000 	0.0008 	-2.4857 	-0.0001 	54.6778 	-0.0526 	34.3581 	0.0000 	0.0013 	-0.0019 	0.0005 	54.6676 	-89.0155 	34.3479 
0.0005 	-3.9204 	3.9198 	0.0005 	-0.0038 	0.0000 	0.0032 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0002 	-2.0439 	-8.0349 	10.0788 	0.0000 	0.0000 	-0.0006 	0.0006 	-2.0439 	-26.1182 	28.1622 	0.0000 	0.0007 	-3.9197 	0.0002 	39.7316 	-0.0813 	49.8813 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7221 	-89.5939 	49.8718 
0.0001 	-5.3408 	5.3408 	0.0001 	-0.0042 	0.0000 	0.0041 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0002 	-8.1187 	-4.7111 	12.8298 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1187 	-22.2137 	30.3324 	0.0000 	0.0005 	-5.3403 	0.0005 	23.2586 	-0.1096 	63.4875 	0.0000 	0.0014 	-0.0028 	0.0013 	23.2501 	-86.7292 	63.4791 
-0.0005 	-6.6932 	6.6937 	-0.0005 	-0.0045 	0.0000 	0.0050 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0001 	0.0003 	-13.8815 	-1.2065 	15.0880 	0.0000 	-0.0002 	-0.0005 	0.0007 	-13.8815 	-17.4555 	31.3369 	0.0000 	0.0003 	-6.6929 	0.0008 	5.8917 	-0.1364 	74.6540 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8846 	-80.5315 	74.6469 
-0.0012 	-7.9255 	7.9268 	-0.0012 	-0.0045 	0.0000 	0.0058 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	0.0000 	0.0003 	-19.1107 	2.3441 	16.7665 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1107 	-12.0264 	31.1371 	0.0000 	0.0000 	-7.9255 	0.0012 	-11.7016 	-0.1608 	82.9516 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7070 	-71.2390 	82.9461 
-0.0020 	-8.9903 	8.9924 	-0.0020 	-0.0045 	0.0000 	0.0065 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	0.0001 	0.0004 	-23.6054 	5.8044 	17.8010 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6054 	-6.1352 	29.7406 	0.0000 	-0.0004 	-8.9907 	0.0017 	-28.8452 	-0.1817 	88.0614 	0.0000 	0.0008 	-0.0037 	0.0028 	-28.8488 	-59.2089 	88.0577 
-0.0029 	-9.8467 	9.8495 	-0.0029 	-0.0042 	0.0000 	0.0071 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0001 	0.0004 	-27.1929 	9.0413 	18.1516 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1929 	-0.0083 	27.2012 	0.0000 	-0.0008 	-9.8475 	0.0021 	-44.8802 	-0.1984 	89.7870 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8819 	-44.9034 	89.7853 
-0.0038 	-10.4616 	10.4654 	-0.0038 	-0.0038 	0.0000 	0.0076 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0002 	0.0004 	-29.7353 	11.9304 	17.8049 	0.0000 	-0.0006 	-0.0001 	0.0007 	-29.7353 	6.1190 	23.6163 	0.0000 	-0.0012 	-10.4628 	0.0025 	-59.1906 	-0.2102 	88.0622 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1902 	-28.8723 	88.0626 
-0.0046 	-10.8114 	10.8161 	-0.0046 	-0.0033 	0.0000 	0.0079 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0002 	0.0004 	-31.1349 	14.3608 	16.7742 	0.0000 	-0.0006 	0.0000 	0.0006 	-31.1349 	12.0112 	19.1238 	0.0000 	-0.0017 	-10.8131 	0.0029 	-71.2263 	-0.2166 	82.9531 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2239 	-11.7317 	82.9556 
-0.0055 	-10.8827 	10.8882 	-0.0055 	-0.0026 	0.0000 	0.0081 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-31.3380 	16.2389 	15.0990 	0.0000 	-0.0007 	0.0001 	0.0005 	-31.3380 	17.4417 	13.8963 	0.0000 	-0.0021 	-10.8849 	0.0033 	-80.5248 	-0.2175 	74.6563 	0.0000 	-0.0010 	-0.0036 	0.0045 	-80.5205 	5.8598 	74.6607 
-0.0062 	-10.6726 	10.6788 	-0.0062 	-0.0018 	0.0000 	0.0080 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0002 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-30.3366 	17.4928 	12.8439 	0.0000 	-0.0007 	0.0003 	0.0004 	-30.3367 	22.2020 	8.1346 	0.0000 	-0.0026 	-10.6752 	0.0037 	-86.7288 	-0.2128 	63.4904 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7227 	23.2261 	63.4966 
-0.0069 	-10.1892 	10.1961 	-0.0069 	-0.0010 	0.0000 	0.0079 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0002 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-28.1694 	18.0740 	10.0954 	0.0000 	-0.0007 	0.0003 	0.0003 	-28.1694 	26.1091 	2.0603 	0.0000 	-0.0030 	-10.1922 	0.0039 	-89.5999 	-0.2026 	49.8847 	0.0000 	-0.0020 	-0.0029 	0.0049 	-89.5922 	39.6998 	49.8924 
